Date,^GSPC,^STOXX50E,^IRX,^TNX,EURUSD=X,JPYUSD=X,CL=F,GC=F
2023-07-19,0.002355134827233639,-0.0017064106248808892,-0.0005718592342420782,-0.012481885721065487,-0.0007750081239522248,-0.0021456878574484793,-0.005294539567523786,0.0001517429045972916
2023-07-20,-0.006779827396257691,0.0026213802814989058,-0.000381360618181521,0.02949133837098779,-0.0021089211406578354,-0.004098823822736683,0.0037090887299437904,-0.004663169815610156
2023-07-21,0.0003240420146130911,0.004034208120797341,0.000953219852423701,-0.004420810319858419,-0.006099333142796828,-0.0019036083722983022,0.0188611022782814,-0.002034278228194697
2023-07-24,0.004026038496874852,-0.0019101785864149145,0.000380997340080189,0.005198924974974453,-0.0010575594390251743,-0.013394430759621838,0.02143716255522998,-0.002038424953129538
2023-07-25,0.0028107195758387046,0.0018850493124216905,0.0028530436235449943,0.014159028655559725,-0.0056025324565005105,0.001609748455041606,0.011239613392143006,0.0009177681383586431
2023-07-26,-0.00015545097867591856,-0.010334893070345817,0.0005696875501243334,-0.01571586389972527,-0.0011498495492449896,0.004312561956485985,-0.010731729729882442,0.0034597077644024344
2023-07-27,-0.006445393055197076,0.023038263301897104,0.0,0.040957017859394415,0.002522653382695378,0.003882207763254345,0.016491814562992667,-0.012007399562659367
2023-07-28,0.009829375810433848,0.00427646759274483,-0.002470781670757897,-0.010775691747081624,-0.009032288158556577,0.010765448093234724,0.006099545875976461,0.007680922504028945
2023-07-31,0.0014676354365687912,0.001076339511936557,-0.0013329468429916207,-0.0025227032037241862,0.004136542263487282,-0.013547065018962428,0.015026778429613846,0.005138771146053185
2023-08-01,-0.0026686453076827116,,0.0022839909998224033,0.02297229734529883,-0.0024224200404568785,-0.011057022189467051,-0.0052705924534539855,-0.015238610077067491
2023-08-02,-0.013936200638336184,,0.0,0.006642895577801318,0.0009352352486126049,-0.004535745910660879,-0.023375487751982435,-0.0017018269642495524
2023-08-03,-0.0025512254502915274,-0.007376410753643586,-0.00038036354417907684,0.026855383936806924,-0.00580624720349853,-0.002612440472467924,0.025585165778128107,-0.0027911448212779625
2023-08-04,-0.0053141693739379705,0.006548247386015341,-0.0009514061403318091,-0.031279113406938744,0.000678808663551108,0.0052177418671024815,0.015453207943668348,0.0039260178715701454
2023-08-07,0.008983618964856572,0.0010587374982324721,0.0013317696845110334,0.004423729470131858,0.004654296286017525,0.005076040063768375,-0.01068227251884067,-0.0031499215966817747
2023-08-08,-0.004227205100058866,-0.01127949076723534,0.002847627177989478,-0.012833356087371363,4.3987404008198875e-05,-0.0045569082873729684,0.011888963571621945,-0.004873518808943379
2023-08-09,-0.007063619102045116,0.006618519215326829,0.0009474400133350926,-0.003483441884922971,-0.0040300518423631165,-0.005276406414621854,0.01769115419565046,-0.004531822404694159
2023-08-10,0.00025068252108086326,0.015333508880772744,-0.002275329677397493,0.016807078698804215,0.0017110349162028462,-0.0031288744463685734,-0.018897845248431876,-0.0005222204866973095
2023-08-11,-0.0010702648992294865,-0.014407439278885591,-0.0005696875501244672,0.02133938781808981,0.0003623075742100826,-0.007810682024399973,0.004457603210535083,-0.0007838424255554935
2023-08-14,0.005734004879419051,0.002057410553210885,0.0009492387069363449,0.0038313728748963897,-0.0033984892951348677,0.0002554789559734202,-0.008207653636332482,-0.0012031118637709465
2023-08-15,-0.011618139396096483,-0.009667350825793251,0.0018957785205855223,0.008804382481670373,-0.003157967124503774,-0.004272058240063179,-0.018593860122389717,-0.0042485053218494105
2023-08-16,-0.007584081792624527,-0.0010031226819647928,0.0009464529957205602,0.008727429391042157,-0.0005235270892915599,-0.0011751663827776397,-0.020079251129936113,-0.0033696785716191323
2023-08-17,-0.0077428113775290805,-0.013261302826274858,-0.0013253754973256363,0.011674237378173408,-0.0026897159765402793,-0.004966684875690557,0.01264336999299781,-0.00634889183821112
2023-08-18,-0.00014871788395720285,-0.003525716283182703,0.0,-0.013319547333721798,-2.170477883410121e-05,0.004238950905922567,0.010641038462359106,0.0010609517869105895
2023-08-21,0.006855634859799785,0.0028253575835731413,0.00037892250160515153,0.02118084088649146,8.703551240746353e-05,0.0028109427497216934,-0.006544430041808612,0.0038101719353384462
2023-08-22,-0.0027813310465456837,0.008367519633631085,0.002836856007447604,-0.0032295158038431306,0.0020903019933335067,-0.006400578679861181,-0.004594317974920206,0.0016360008536025392
2023-08-23,0.010984330710791359,0.0014776067204677684,0.0,-0.030497346915258614,-0.004751376251991785,0.0032534338137178227,-0.018337603822861738,0.011586265785144559
2023-08-24,-0.01354935398400801,-0.008106916350824585,0.0015096996575170642,0.008775149136327251,0.001758781883683745,0.007506016188919522,0.002026132890635851,-0.0001564098483359136
2023-08-25,0.006695501060295156,0.0009517150933247031,0.0022603294401911237,0.0009439958439537758,-0.006152814519424532,-0.009589404633348538,0.009818794333739538,-0.0037082411186100178
2023-08-28,0.006245078594196461,0.013468045506158266,0.0015040230311345391,-0.00638978656152717,-0.00016206242353233513,-0.0031715904638906366,0.003376438430007358,0.0035518704503101632
2023-08-29,0.014404068712056505,0.007605527241984533,-0.0005637099701608074,-0.0215990336940572,0.0026055993913908,0.00045733490522981824,0.013146725055070738,0.009651369784435556
2023-08-30,0.003825854181192944,-0.0025828387441119683,-0.0009403130609737624,-0.0009709192024359762,0.004024426701278006,0.00325519041674214,0.005774247736830996,0.004019820260445598
2023-08-31,-0.0015982129743398576,-0.004226506039100105,-0.0032036583508359097,-0.0060894343501968415,0.005810180468786455,-0.0007599759961750287,0.02420546673482652,-0.003142358107314131
2023-09-01,0.001797512765518541,-0.0033729981132653414,-0.005678556431717252,0.01935698612013682,-0.008122741160144649,0.004293901071318222,0.022698761459047576,0.0008252180232353599
2023-09-05,,-0.0025055395051361545,0.001896407175792267,0.022510195148274164,0.0017254962677647017,-0.0033218979089297235,0.013237529032623712,-0.007035775353867591
2023-09-06,-0.006996014491432261,-0.007264370818862283,0.004159641592791488,0.005141361113268862,-0.006348504572645787,-0.0063125790097500415,0.009757277178099374,-0.004214024777917077
2023-09-07,-0.003216433115732967,-0.004075942727755682,-0.003212739807747366,-0.007017510038449247,-0.00018239543948600666,-0.0016126083821430307,-0.007683062332156812,-0.0003128457579778613
2023-09-08,0.0014256060622570594,0.003823490229915055,0.0018911179387638892,-0.0004696717271356976,-0.0024634271506727887,0.002562365209210385,0.007340317070030951,0.00046926375810114266
2023-09-11,0.006700951498135517,0.004037006321048285,0.0,0.007020906395632015,0.0018952427901443828,0.0014806630463775094,-0.002517177723412052,0.0025509680494884674
2023-09-12,-0.005712169023003997,-0.002838798237940858,0.002264505030731512,-0.005612776128422049,0.003005598219411332,0.002961390531619554,0.01760103856922371,-0.006258821711373876
2023-09-13,0.0012408621175346041,-0.004439079802255564,0.0,-0.003523994358853536,0.00026886842534049965,-0.003267174353063874,-0.003608480544858315,-0.001151750325271196
2023-09-14,0.00839458553366625,0.01323516853201417,-0.0018867462454869484,0.009136770487275693,-0.0017727594378955903,-0.001276627605940321,0.018357433089449215,0.0004713280283196849
2023-09-15,-0.012234145842493929,0.0035685546653854445,0.0005663707468721341,0.007897815585151914,-0.00908269633529821,-0.0009225885108845418,0.0067428872062673595,0.00714714748905865
2023-09-18,0.0007210276941755188,-0.011514077950279271,0.0003774923368664855,-0.0006944241619035038,0.002918822702197699,-0.002613881499873808,0.007791608294717611,0.00404651357660179
2023-09-19,-0.0021533273615331264,-0.0007491683224881383,0.0018849679320809226,0.010594296754710237,0.0022856390003425054,0.001780211576890665,-0.0030655422323710565,0.00025883266612720474
2023-09-20,-0.009439204206291041,0.007813406250350053,0.0009411980818884574,-0.0036722085032228316,-0.0009939536517845262,-0.0009277884636827633,-0.010138925189995375,0.007014664451038297
2023-09-21,-0.016536918318488084,-0.014935687971499812,-0.0018832828522211483,0.02967712233172828,-0.0027202094957808733,-0.003911291216028474,-0.007225883702320368,-0.013661993139932882
2023-09-22,-0.0022982374027607495,-0.0012897504682848786,0.0,-0.009419180617645751,0.0007992186092448136,0.00457490028943961,0.00445287983582428,0.003225343940292486
2023-09-25,0.0040149942038066174,-0.009502703360652344,0.0015069458149053298,0.023163533302801496,-0.00122531937458651,-0.005336519606367858,-0.003895152394691035,-0.004580980852414224
2023-09-26,-0.014844165482264943,-0.009206286900447117,0.0022559902542953914,0.003516546703208428,-0.005352496698744066,-0.0025365995682003276,0.00788585289105018,-0.008488367011878772
2023-09-27,0.00022928777229479233,0.0006052638514459499,0.0009385480869575068,0.014808598068713492,-0.0020949525340855537,-0.0015711930156273141,0.035751087489206496,-0.015270736211994373
2023-09-28,0.005875877143000698,0.007205871591720677,-0.00413609086433452,-0.006288604763013054,-0.006090472631852323,-0.0030348001158233408,-0.02125330795910164,-0.006002135474614082
2023-09-29,-0.002713259648289315,0.0031429372310835127,-0.001508276453571961,-0.00523450871265431,0.005424924814573403,0.0010774838936304148,-0.010082257120324335,-0.006633460391607215
2023-10-02,7.936440615299324e-05,-0.008909823462295524,0.0028261660139692023,0.023769514271059732,0.0002640607869730246,-0.0013583519881513525,-0.02193731103961071,-0.009842104245885983
2023-10-03,-0.013839395863449198,-0.010212325296117085,0.004692658986859526,0.02509355839499414,-0.008028972380780982,-0.002077557812299504,0.0046054971051253885,-0.002955195304593962
2023-10-04,0.008077047607828946,0.0010396049639443733,-0.0009367896425748632,-0.014050752496451591,-0.0008067501641140518,0.004407404803340503,-0.05778490630519061,-0.0033487861038289848
2023-10-05,-0.0013048811469951228,-9.766029746886448e-06,-0.0018762161273050144,-0.003808748915831271,0.003314779770723716,0.001515930942917944,-0.022939859904561943,-0.0010453767983573286
2023-10-06,0.011745642093961117,0.010824661001769173,0.004309992735786519,0.01410399398366313,0.003758088703719646,0.0033823998802113434,0.00581471488570491,0.007458615173471331
2023-10-09,0.006284068119387409,-0.007717211985847342,0.0,0.0027137083026529288,0.0019741653150437614,-0.004683821399383041,0.042448843526906935,0.010490108470351069
2023-10-10,0.005194476099985354,0.02228088959332742,-0.004685622921631563,-0.030048752405225285,0.0010784244414369746,0.0056002494122929,-0.004757723350522214,0.006198645369741984
2023-10-11,0.004283819500095073,-0.0010540472267274732,0.0022518463131501114,-0.012973245653132551,0.0024468013261512104,-0.0020272591306159968,-0.029271573766282092,0.0063206856067081355
2023-10-12,-0.006266024940654918,-0.0006119336077325648,0.0,0.025143713533796977,0.0018362293444184133,-0.0027412984080849635,-0.006971112321425114,-0.0018706079095983437
2023-10-13,-0.005031495660219892,-0.014904824582051016,-0.0013129457784608308,-0.0177715212519247,-0.008273875947999566,-0.005046384280938462,0.05605216933477332,0.03060790174466398
2023-10-16,0.010538642302589985,0.0033163871308154176,0.0,0.017771521251924643,-0.0014424022728840294,0.0014965119559483926,-0.01181543706247282,-0.003274031158004244
2023-10-17,-9.824987944376507e-05,0.0005926060630066426,0.0022497354210357172,0.028247558366648357,0.0031086493721078946,-8.030632304476086e-05,0.0,0.0008324968566677746
2023-10-18,-0.013490408251151898,-0.011251983578657289,-0.0018744576829223959,0.011691176914349184,0.0017746511949462836,-0.0012093443806191543,0.018974120503322253,0.016813236521731816
2023-10-19,-0.008519032328057976,-0.0037895177763860163,-0.0037593993858256055,0.01698385203043925,-0.0032722255890128117,0.00011352534563158697,0.01181850705256384,0.006677383090401854
2023-10-20,-0.012665149196155915,-0.01618028287703506,-0.001884967932080847,-0.012913846054582595,0.004541865427760706,-0.00040060392413421287,-0.006961657770482004,0.007137632114181281
2023-10-23,-0.0016869920654349177,0.004232378880227757,-0.001321621868983424,-0.017619789809185774,0.000328189985652953,-0.000520522627623021,-0.037424043305457406,-0.0031322401557761035
2023-10-24,0.0072395235196288195,0.005827022094041737,0.0028298983225554662,0.00041337712599010917,0.007515330568956494,0.000740860697140091,-0.020682649969346264,-0.0006580360180047346
2023-10-25,-0.014443434657238052,0.0019609921008072293,0.0013178895603972085,0.02307871521436146,-0.007006876982751212,-0.0005673695687941271,0.01951225569098259,0.004597000160347399
2023-10-26,-0.011903081205584871,-0.005897082815376276,-0.0028261660139692365,-0.022046265430693296,-0.0026558561409556923,-0.0016269457479512338,-0.025861468861977484,0.0015611896722705911
2023-10-27,-0.00481183857862075,-0.008690738668405851,0.0009428831617480897,0.0,-0.000264123396465434,-0.0017838383450465472,0.02761659159195094,0.0007042731011225338
2023-10-30,0.011938474300285915,0.0034714733526201684,0.0015069458149053298,0.006172902411178841,-0.00019015336292734387,0.004218524155675465,-0.03849153617823873,0.003814487522985263
2023-10-31,0.006454084821688244,0.008109393932352143,0.0013166500982896843,0.0,0.00496607740248526,0.004162822599293909,-0.015796580982289202,-0.0055257086747362814
2023-11-01,0.010451194990191868,0.007504139545398624,-0.003766479074943084,-0.01779847592035194,-0.0033910961552048305,-0.014534095041565526,-0.007184401086049107,-0.0032290150880346837
2023-11-02,0.018682938934086474,0.018861966624124482,-0.005676497611771945,-0.0253766806766211,0.0007514310744385675,0.004763715047871901,0.024801720920969248,0.003430498125606122
2023-11-03,0.00934988354455146,0.0012103618834789628,-0.003231058355249889,-0.02406099778010487,0.003021869066246271,0.0005181702118585518,-0.02393188933045226,0.0029670004669155115
2023-11-06,0.0017514577241005862,-0.0038471639275386993,0.0013317696845110334,0.02256062899874108,0.010590070261934715,0.006987934975842005,0.0038430290287168557,-0.004983536766927965
2023-11-07,0.0028360934017119537,-0.0012680495034120072,0.002468345431799025,-0.019712558023741666,-0.0009869601713547505,-0.0036067311362219996,-0.043625311813656455,-0.0074967054908099675
2023-11-08,0.0010044110324198868,0.006029912226353102,-0.0009486079178718317,-0.010556582842814455,-0.0023773226566195147,-0.0027098466146477347,-0.026720657915963647,-0.007809573743291399
2023-11-09,-0.008116690699068705,0.012062902714112924,-0.0009495992311171743,0.0233814546104858,0.0013379671703129812,-0.0031069595755992955,0.005427908124148504,0.006486705243964605
2023-11-10,0.015495759270772258,-0.007557172403784962,-0.002473131942552197,-0.0004321304670650882,-0.0040084442563240764,-0.003209668666315923,0.018704362473103198,-0.01621877893218127
2023-11-13,-0.0008361884413700847,0.0082638520793144,0.0019029936597421166,0.0008639713339323491,0.0021144041770807375,-0.0007925500851761281,0.014025887336881721,0.006652779492155402
2023-11-14,0.01889537047457725,0.013968059315330884,-0.0013317696845109388,-0.04210916080819566,0.0010910067705588759,-0.0011678658708058347,0.0,0.008343430595057662
2023-11-15,0.0015957382078471765,0.005532459506337228,0.00038072552768011466,0.020945477046301144,0.016357010041172345,0.007685435544921147,-0.020656536355641606,-0.0008669641439555301
2023-11-16,0.0011897193967137305,-0.0030354212741498274,-0.0022861666954152393,-0.020045142335526317,-0.002184097901422437,-0.004839229584124589,-0.050291447777470084,0.01206913677911117
2023-11-17,0.0012812279371779871,0.008867082948506477,-0.0019091699273712356,-0.0009003347107747848,-7.600105306852202e-05,0.0033782896840592164,0.04019625542750343,-0.0011600298000505828
2023-11-20,0.007363103793795633,0.00037777328238106534,0.0009550405798428397,-0.004287505966760473,0.004896069984269191,0.005075736408463229,0.02228249215254567,-0.001970058216140758
2023-11-21,-0.002022975931757968,-0.0024233072091353713,0.0032402960429436032,-0.0009049118296162256,0.0035620486609204824,0.010593390327467037,0.0021883020161747205,0.010862615061766792
2023-11-22,0.004052905094313324,0.004633887316240414,0.0019010941206335054,-0.0004528711541318026,-0.002536177693585343,0.0014164428106073215,-0.008652448763582765,-0.00395922248666503
2023-11-24,,0.002468741686334216,-0.002281819648313654,0.012601479225812796,0.0014168049098633336,-0.0011701351377617678,-0.020440931374297266,0.005408630384414501
2023-11-27,-0.0019560693168983586,-0.004054304670000642,0.0009514061403317656,-0.018734366349674715,0.0031240227376338517,0.0004278085958638247,-0.009042618774556595,0.004783316372955456
2023-11-28,0.0009796385280502918,-0.0014685869896494917,0.0003803635441790969,-0.012149140580319549,0.0016424521405813044,0.007509541346694659,0.02049391495704665,0.013772846290545529
2023-11-29,-0.0009466966151019382,0.005163660504280135,-0.0038096156100643833,-0.015104285795956962,0.004327051344560121,0.009400543695157174,0.018798724434829987,0.0036214312587581126
2023-11-30,0.003776931264994605,0.0027283073447294244,-0.0003817245897099902,0.01878759347562347,-0.002934399365846547,0.0001631782106545225,-0.024705476130070746,-0.004406156206906349
2023-12-01,0.005856558953846637,0.008189940735569367,-0.004400612351341954,-0.029379684422811424,-0.0074670270195374205,-0.006507600851720258,-0.0251962859862309,0.016013593082084946
2023-12-04,-0.005423188063826943,-0.0008059289385832685,0.0015328412367505402,0.01456456920166436,-0.00035937594202320786,0.010910671663534224,-0.014003339083783048,-0.022906437155782732
2023-12-05,-0.0005690315939348026,0.008529825616921389,0.0038219004621197236,-0.027664632548519936,-0.004638469420250361,-0.006359744516135938,-0.009906536957191996,-0.0027704839468059126
2023-12-06,-0.003913851944943747,0.006824029271536142,0.0,-0.012060009130668273,-0.004077545141317364,0.0009643196669583808,-0.04150210991003878,0.005927406833356961
2023-12-07,0.007936610684821922,-0.0021189501145085494,-0.0019091699273712356,0.0019394851753174692,-0.0025009224510818134,6.716736050205763e-06,-0.0005767145110153752,-0.00029552536040616107
2023-12-08,0.0040871341465037936,0.011012581705042667,0.0,0.027706500630285548,0.002360648944021793,0.01994154933026253,0.02689223767527876,-0.01568969924387106
2023-12-11,0.003916813547781492,0.0037248088108867623,0.0,-0.001414437329924287,-0.0024467931186417952,-0.004874554014756425,0.0012626635976269154,-0.01021061033941788
2023-12-12,0.0045888127956924,-0.0007888415273407976,0.0028623897797949572,-0.007815313565545195,7.529351741870235e-05,-0.00757215863934325,-0.03873848311721898,-0.00010109265866683018
2023-12-13,0.01355834517501981,-0.0014161386787393123,-0.004775120314543432,-0.04200152790936008,0.0029760816224084843,0.0055257733892786695,0.012456716677692235,0.0022726708042306704
2023-12-14,0.002643565185154432,0.001978139044633524,-0.0015328412367505092,-0.025871071131754218,0.00806654911765613,0.0174069769625096,0.029920708641966384,0.0238764749712153
2023-12-15,-7.625240044859478e-05,0.0022621282550575788,0.0019156618865762743,-0.0005090591736015014,0.009823959841428205,0.0034659730974994454,-0.0020977774791577537,-0.0044923807443041424
2023-12-18,0.004518122263400515,-0.0062421989064748076,0.0,0.006597340089522262,-0.008985279259387994,-0.00023893983978283807,0.014454746526187893,0.0025695884133355284
2023-12-19,0.005849267450818904,0.0031513243326562104,0.0024849504647657195,-0.008126013517036257,0.002618234905509399,-0.0028697463543634256,0.013296079590339167,0.005953704386447858
2023-12-20,-0.014793147965305628,-0.0003484485300007908,-0.0015284483397305368,-0.011540027471538879,0.005224244187125721,-0.008143595060954958,0.010564892523759216,-0.0019151099131709602
2023-12-21,0.010248769307271876,-0.00197820525032551,-0.0038314186366183943,0.00437523786981183,-0.003223207515873198,0.0025469755376389632,-0.0044561795392595365,0.0022584336059977327
2023-12-22,0.0016586821527610754,-0.0007493975052559615,-0.0003839230223836096,0.0017960157268873689,0.005509994507838045,0.010175324658649357,-0.004476125993481734,0.008788749383462259
2023-12-26,0.004222761046978559,,-0.0009605445594936922,-0.0038526065420366406,-0.0005732601708578364,0.0007871340307894514,0.026958008447507856,0.0005345192470838028
2023-12-27,0.0014294356164229985,,0.006131474321409993,-0.02527818875224114,0.002062891339460544,-0.0016228497683289,-0.019508890795290112,0.011449100696166307
2023-12-28,0.0003701061103271183,-0.0030964023259527737,-0.0032526955402527443,0.01597098243142868,0.005925594861729413,0.007482589776970309,-0.03208396953053284,-0.0038500458433421737
2023-12-29,-0.0028304770367338357,0.00160911844532826,-0.0073091511543021655,0.004147240976166879,-0.003648070996618757,-0.00021915298381718814,-0.0016733390980195589,-0.0055605396969713086
2024-01-02,-0.005676660799723162,,0.006350448260827118,0.020482068230178094,-0.0015466483428338857,-0.0012337965630296445,-0.017884082702064517,0.0009692741355228508
2024-01-03,-0.008048618327197648,,0.004211398433727794,-0.009932600063967059,-0.008825030908954975,-0.007264846467954738,0.032432249693658995,-0.014736982781769346
2024-01-04,-0.003434271663317429,0.005801289021334965,-0.0013380426890428963,0.02127197762417651,-0.0012793338874625213,-0.00591959485751958,-0.0070397765918172265,0.0039740504436172235
2024-01-05,0.0018240216394339805,-0.002349646295936879,-0.0015314654362650233,0.01269776338523294,0.0017937674187858852,-0.012274142203483654,0.022192624734812802,4.895124937695209e-05
2024-01-08,0.014015945436353141,0.004910109321252067,0.0,-0.00994537374069076,-0.0004706370138586311,0.0003384830371234928,-0.0420590560517803,-0.007766098913480239
2024-01-09,-0.0014789938523175842,-0.004090427822641345,0.0019139200223936008,0.004238928815357137,0.0008647516893451855,0.003364036912934942,0.020558744884156332,-9.866823194536253e-05
2024-01-10,0.005649980650495912,0.000405109278220667,-0.0009565021250351598,0.0027332992648305245,-0.0017616554045898074,-0.0013718579371346136,-0.01211622807075257,-0.0023221142671955622
2024-01-11,-0.0006712808369611647,-0.005992480505480919,-0.0013406053123032411,-0.013238662274256735,0.0038995772423958907,-0.009001926989545512,0.009066160142917532,-0.0036669527431482853
2024-01-12,0.0007506937530339595,0.008459805270973134,-0.003840246873667493,-0.006812174761101526,0.0005927674404056253,0.004732048093933227,0.009122436117268835,0.015956951403282443
2024-01-16,,-0.0018358022926535354,0.0009614680925100893,0.028944120468521142,0.0,-0.004433936485848233,-0.0038599272595207343,-0.010165310319773104
2024-01-17,-0.005632731271107821,-0.009815152323255154,0.00230372220688433,0.009789594136602018,-0.006132515484610603,-0.009909919095684191,0.002207451692811289,-0.011617081726109013
2024-01-18,0.008766720726243148,0.011284897019746705,-0.0028805288045587072,0.009212212254692062,0.0006419301064366271,-0.005904608636603373,0.020731842895027334,0.007957865627687473
2024-01-19,0.012238308232548512,-0.0009480529807431615,-0.00038466149483582033,0.0004824740867312032,-0.0006093855084178445,-6.752666952508346e-05,-0.009085399046793905,0.0039059773581561485
2024-01-22,0.0021919211872316853,0.007053275392585128,0.0003846614948358428,-0.01262153823629803,0.001208331125892878,4.7248455182720074e-05,0.02395805985137076,-0.003311646301174295
2024-01-23,0.002917115340764486,-0.003221397272694274,0.0019212741795516252,0.011656357169221906,-0.0011103749904406092,-0.0001417520633248358,-0.010965604213236486,0.0019289741822805175
2024-01-24,0.0008115989762168653,0.021750467478766782,0.0,0.008653845878739387,-0.002054265784688464,-0.0007355708732993848,0.009634673695664826,-0.004854342213876016
2024-01-25,0.00524657813497798,0.003968771633690823,-0.0028832054923852175,-0.01107111287134235,0.002195704525871863,0.004461895359594611,0.029782513692605563,0.0014885385122534204
2024-01-26,-0.0006519977554263648,0.011545367544870408,0.0009619313128334351,0.006753493721665185,-0.0031940891678824117,-0.000893993369237448,0.0083671919494853,-4.9570163444326434e-05
2024-01-29,0.007528365505246204,0.0008387536230356246,0.0,-0.016725579064451025,-0.00032535760494948154,-0.0028188103453581385,-0.01589287731034141,0.004156315901078261
2024-01-30,-0.0006008303969786162,0.005018325159584585,0.0005768065976744131,-0.00785281691292975,-0.0008346524768681695,0.004546531999635389,0.013454289960908507,0.003105999442300761
2024-01-31,-0.016236851740733683,-0.003071668022584227,-0.0028870900805771024,-0.02292649816060078,0.0008237687543271816,0.0006715744320020702,-0.02564077795736542,0.008284516486208303
2024-02-01,0.012416286114049784,-0.0021104357327039183,0.0023102834829027436,-0.026566081496177472,-0.003647544052697876,0.0025342970554717605,-0.027127992209682653,0.0022431851049437793
2024-02-02,0.01062777072263312,0.003432576222180415,0.0019212741795516252,0.04306645204025855,0.006525183225310071,0.0037144643263917585,-0.02108224463230448,-0.008265936631712222
2024-02-05,-0.0031914247092839714,0.00015472154322751549,0.0034489640504898823,0.031965644998255896,-0.008737607110913186,-0.013900859683431663,0.006893726576010502,-0.005120905671782916
2024-02-06,0.0023077459317481074,0.00761817591241759,-0.0009568681887323129,-0.01793115163548295,-0.0035510454839929734,-0.0009354995835954144,0.007255816521489378,0.004334792726306237
2024-02-07,0.008207682594008628,-0.0025657171931546038,0.0,0.004878053631136859,0.0014296890422369148,0.0055455382832025535,0.007474425755050153,0.0003439817122514089
2024-02-08,0.000570420540090595,0.0068010796960495485,-0.0009577846624775076,0.014492993113220902,0.0017226241286986182,-0.0018114688267411136,0.031452493773191474,-0.0014751441294395143
2024-02-09,0.0057259171287955156,0.0010799876050881833,0.00038318741494489567,0.00406838464307789,0.00014004449588293628,-0.007889901614076298,0.008101378780224825,-0.004389060106493958
2024-02-12,-0.0009494041426524416,0.006442480771037912,0.0015314654362649977,-0.003588918069597444,0.0019417861621718751,0.0006165896148180495,0.0010406066744543267,-0.002523865081532603
2024-02-13,-0.013768609419845444,-0.012096915448680433,0.0009558623460162409,0.03393352318038703,-0.0024050255479935757,-0.0015942260608408983,0.012274907944354303,-0.012615124246704407
2024-02-14,0.009534168304216807,0.004243328107214779,-0.0028705151972260685,-0.011417993166634674,-0.00589655284375755,-0.008789645595287061,-0.01592167916154222,-0.0013054709316034623
2024-02-15,0.00580437267404004,0.0071833372352941875,0.0,-0.006347835431553047,0.002165564317311912,0.0011949100015354304,0.017974226785918826,0.005911211825204104
2024-02-16,-0.0048150435759610425,0.0047282465679437235,0.0009577846624775525,0.012888357937351805,0.00388170040799465,0.0039802705104298305,0.014756706567403265,0.004684094906416618
2024-02-20,,-0.0005859365153573021,-0.0019164875559525207,-0.004667448502757185,-0.0008841038873163796,-0.001191872040495079,-0.012836194783739074,0.007922794599725029
2024-02-21,0.0012634014951035982,0.003152460651384006,0.004211398433727794,0.011627971586400805,0.0034974498351770826,0.0022052055723095786,-0.0034595029211889807,-0.002568005317217988
2024-02-22,0.02090288866640342,0.016624315634924388,-0.00038218034302671487,0.00046239757877227476,0.0006706143712430367,-0.0027706228135599524,0.008944564222842582,-0.0012865403339371805
2024-02-23,0.000347887026502183,0.0035382613659971614,0.0013367651695529008,-0.015605279852659311,0.0004870568217987158,-0.0008510381883099784,-0.02733894016442214,0.009314324420003009
2024-02-26,-0.003793939244668484,-0.0017007099348709204,0.0019066219503222404,0.00911317381340064,-0.0005195577476647977,-9.965034789513934e-05,0.014149700208427214,-0.004966682111913958
2024-02-27,0.001704895538720964,0.004400033500976596,-0.000952856574322218,0.00371494997340727,0.0028497835192923576,-0.00045170456149873665,0.016491276620096248,0.0027076939620032797
2024-02-28,-0.001659531321112244,-0.0004033395368354546,-0.000953765375999943,-0.009547141627693372,-0.0005640750300102595,0.00047167747332543456,-0.0041929014273732485,-0.0004917629801586159
2024-02-29,0.0052154704557999644,-0.0012293143769522145,-0.003249495704301322,-0.005160769780659959,-0.0005529550220347515,-0.001069286794403147,-0.0035714167278449132,0.006227470697706523
2024-03-01,0.007975936433387976,0.0034974948147723146,-0.0015328412367505092,-0.017078220918513676,-0.0031275423260024677,0.003730662657458214,0.02161493552946405,0.019939659139843434
2024-03-04,-0.0011939745749630112,0.003682806792534105,0.0015328412367505402,0.009286895122697711,0.0034852552521659795,-6.661065921891851e-05,-0.015500321222901771,0.014650906546489963
2024-03-05,-0.010245406275917994,-0.004048571390279908,0.00038282064982576543,-0.019627192826734273,0.0011500159935793875,-0.002402134683537918,-0.0075211819929224405,0.007433252615668022
2024-03-06,0.005127932853001643,0.004571608690867364,0.0009565021250351948,-0.008008777588673039,7.59911547539199e-05,0.002775320830251583,0.012461958518870208,0.00784356635087546
2024-03-07,0.010251402284983627,0.011877126467884283,-0.0003824545861284613,-0.002928280222793337,0.004002993860566666,0.005211842694095642,-0.0025306473246359336,0.0035744768391498196
2024-03-08,-0.006549922992050337,-0.0026391391265181315,0.0,-0.0007333535292441905,0.004632161004990791,0.009430070876966148,-0.01172433660244081,0.009500646655496024
2024-03-11,-0.0011228682680281005,-0.0062053171858311214,0.002292627515569026,0.0036616337520375512,-0.0006567834304138422,0.007425927145103264,-0.0010260592127867838,0.001788495240181465
2024-03-12,0.011139512586668012,0.010648132873820892,0.0,0.012350348626161875,-0.0010609555545411638,0.0002862644899088305,-0.004759192874689783,-0.010177664197878154
